-492,-192,916,262,-17850,-11025,11160

-480,-192,924,8312,-5075,-14087,11254

-504,-192,924,2537,-12424,-12775,11348

-492,-188,920,2537,-5600,-21525,11442

-488,-188,920,-7700,-15050,-16012,11536

-452,-184,892,-612,-10850,-3850,11630

-472,-192,924,-5775,9012,-19250,11818

-468,-196,908,1837,-10762,-22487,11912

-484,-188,920,2887,-26250,-18287,12006

-468,-192,924,8662,-87,6387,12100

-504,-200,912,-8487,-27825,-19162,12194

-484,-180,920,-11725,-18112,28174,12288

-472,-204,924,-27387,-32724,18637,12382

-476,-200,916,9537,2012,17150,12475

-504,-196,904,-3237,-25287,-13212,12569

-472,-196,892,30099,17062,15662,12663

-472,-228,940,-25637,15311,-23537,12757

-448,-188,932,13735,-31324,-27387,12851

-524,-200,936,-2454,-11025,-11725,12945

-564,-228,924,-9368,-15487,-31936,13039

-512,-312,832,32543,-1749,4201,13132

-492,-444,720,-28178,-27910,22485,13226

-456,-576,712,24064,-17674,-27478,13320

-424,-360,980,26428,-697,23707,13414

-476,-456,1008,31853,-21868,15222,13508

-640,-404,872,-24849,-347,18107,13602

-452,-840,696,-2010,29487,21780,13696

-532,-552,676,-11808,30624,-9981,13789

-228,-368,476,25465,26428,23276,13883

-352,-528,360,26340,-22050,26254,13977

-612,-428,856,-16183,-21965,-15829,14071

-848,184,1328,20035,26246,-19071,14165

-620,-12,964,28434,-9276,-13641,14259

-748,-320,828,20737,2790,-15743,14353

-456,-208,992,30012,8397,-16883,14446

-720,-108,1128,20826,-20478,15051,14540

-312,-228,732,-24937,-3850,-3764,14634

-380,-132,836,16975,-9447,-20737,14728

-564,92,1016,29394,14964,19422,14822

-716,20,1028,5857,-31592,-13390,14916

-384,-144,1044,-3417,14435,-23714,15010

-304,-292,964,-26950,-701,-28351,15103

-180,-556,932,-9096,-7521,4903,15197

-420,-156,668,-5075,-23012,17067,15291

-540,-300,716,20826,19157,5606,15385

-524,-32,1004,13733,21958,-12336,15478

-336,68,1232,7696,-19071,-10767,15572

-520,-144,880,6035,14964,-5775,15666

-504,-128,740,18808,-32639,21268,15760

-484,-832,620,10768,-20742,-13643,15854

-308,-140,796,16015,-10589,27046,15948

-228,-28,800,25985,10764,-5418,16042

-620,256,1204,-1668,-9451,32724,16135

-672,252,1348,10841,-16978,-16887,16229

-412,-16,1112,-3332,16187,-26950,16323

-448,-296,916,14782,17058,13211,16417

-256,-512,780,-4028,-27915,-3853,16510

-156,-476,616,3678,28699,-14430,16698

-428,-132,988,31589,-25551,11292,16791

-156,208,1308,32287,31507,-5160,16885

-544,-92,1004,-14001,-27558,-24146,16979

-540,-364,720,-31504,-2012,8487,17073

-408,-748,856,9361,-11553,17068,17166

-364,92,896,-30710,-28262,357,17260

-412,-128,864,-21264,22050,28101,17354

-528,144,1160,31235,1835,26074,17448

-656,40,1176,24318,26774,1401,17541

-536,-180,1020,5158,-13914,-10676,17635

-364,-240,792,9450,-13739,26419,17729

-124,-712,704,30100,-23887,24583,17822

-392,-380,664,-7350,-14435,27300,17915

-476,-200,968,-18115,16363,-3407,18009

-840,-8,1152,12769,13472,-21607,18103

-384,-100,1084,30707,-13651,3854,18196

-576,-108,692,16097,-28608,23804,18290

-664,-260,608,5857,-11375,15848,18384

-520,-332,916,-8667,-4117,1679,18477

-480,-276,976,-22575,-3595,24768,18571

-500,-252,772,25899,28262,19695,18665

-492,-112,856,-4812,-21440,30015,18758

100,0,0,0,1,0,0

-480,-264,1008,6649,-6914,-24587,19039

-436,-168,880,11547,-21439,-22053,19132

-204,-500,832,20647,-7614,3058,19226

-472,-292,704,28783,-15750,-7175,19320

-328,-292,800,20386,32201,-6910,19413

-544,-112,1008,15576,-16180,-172,19507

-592,96,1072,11197,17328,31239,19601

-772,-228,912,24764,23801,5251,19694

-568,-92,724,-9453,-20560,18289,19788

-744,-872,432,-14618,10764,16629,19882

-720,-252,764,19250,32630,-30712,19975

-308,-272,800,-21783,-25990,-30711,20068

-500,-132,860,-260,6743,16625,20162

-932,84,1196,14964,-11114,-4464,20256

-820,-172,1044,-19074,6732,25289,20349

-412,-168,856,-17236,23099,-11554,20442

-324,-232,688,12514,31062,30530,20536

-244,-556,624,-30265,-16794,-12346,20629

-556,-12,800,-21607,27307,-23362,20722

-908,-236,820,-9619,8226,-15136,20816

-1024,352,1172,25810,-19428,19066,20910

-652,-68,844,-27915,-19075,20033,21003

-436,-180,708,-20826,-16712,24935,21096

-516,-368,644,-19339,32637,-10404,21190

-608,-472,736,-14168,-32201,-18624,21283

-656,180,956,-20040,26330,-1480,21376

-584,-108,804,-19600,28255,16362,21470

-560,-8,1020,-31587,12685,-21178,21564

-440,-104,988,-13740,29050,-28350,21750

-404,-268,756,-29136,-2886,350,21844

-372,-536,580,3067,-14962,31410,21937

-340,-380,744,29493,10767,-26951,22030

-820,240,996,3240,-18375,-11635,22124

-692,28,1152,18200,4900,9708,22218

-656,208,1068,30796,27301,1483,22311

-528,-76,748,22136,-6385,31933,22404

-488,-40,524,-12690,-29487,11899,22498

-344,-1268,664,-24224,5776,-20828,22591

-824,304,972,-22137,15136,-7430,22684

-780,-140,880,-3586,31144,20646,22778

-596,8,972,15747,872,-25201,22871

-872,200,1092,-28882,5596,24494,22964

-440,-268,928,27643,-27300,-7787,23058

-392,-388,764,-7436,22749,29490,23151

-312,-516,620,13125,-7528,-17144,23244

-340,-212,760,-12772,28434,6214,23337

-404,-164,968,32727,17758,-29482,23431

-168,192,1284,4021,-15307,6039,23524

-748,244,1136,-11906,-25025,-26160,23617

-328,-148,764,3233,-14960,17681,23711

-408,-224,580,-28617,-87,-11541,23804

-468,-620,508,-25815,-5253,20048,23897

-572,-212,1064,-11114,25632,-10585,23990

-272,-28,1172,-7614,17065,-16889,24083

-792,192,1144,26947,435,-27214,24176

-492,128,1028,30705,-24061,-23887,24269

-444,-344,740,-3679,2975,-28967,24363

-236,-528,812,-11549,-22662,-23192,24456

-560,-184,944,18201,615,19510,24549

-504,0,900,-6387,-17411,-19953,24643

-364,-220,924,-27997,-5339,25637,24736

-520,-60,1172,8053,26775,-31760,24829

-624,-60,1016,27822,6386,-10147,24922

-336,-220,716,19161,5860,25290,25016

-376,-156,544,3150,-9537,-23886,25109

-476,-564,592,28793,27997,-32369,25202

-540,16,1100,-24671,27825,-21958,25296

-356,108,1204,29311,-5687,27039,25389

-592,-156,1148,6910,5426,-9185,25482

-748,64,1260,-3678,12337,-5507,25575

-436,104,1004,29390,13035,-30965,25668

-352,-60,688,29476,-7962,-29480,25761

-408,-452,772,29130,-20562,4465,25854

-320,-336,860,11112,611,2975,25948

-284,-284,832,-20122,23451,-17058,26041

-444,-36,972,6299,31587,-27993,26134

-552,-168,1064,32285,960,-18455,26227

-560,208,1180,-25382,30367,13915,26320

-684,-168,848,-21971,-17149,-26511,26413

-464,-100,680,1654,16276,-27039,26506

-748,-944,568,-2007,-23104,-16625,26693

-416,-404,980,27574,19765,-24059,26787

-460,116,1036,-27825,1753,-9524,26882

-832,-4,1048,-2889,-1228,-3415,26976

-532,92,940,-8587,-14446,7087,27070

-176,-304,744,14082,27908,261,27165

-252,-660,692,-25290,2975,-6380,27259

-120,-496,892,-18541,11376,-30096,27353

-604,-168,832,27565,14003,-32015,27447

-776,68,1124,27822,4279,12873,27541

-424,200,1400,25194,16358,-17235,27635

-472,-84,832,-29582,-261,22143,27729

-320,-328,548,-3151,-25026,20912,27823

-284,-364,520,18985,21003,-4099,27917

-488,-360,716,29757,-10679,1584,28011

-588,200,1228,-23981,16785,-22744,28105

-708,-332,1048,1747,3674,12241,28199

100,0,0,0,1,0,0

-316,-264,68,-27285,-21152,-6414,28482

488,472,660,2698,-4728,8086,28576

208,-1260,976,5174,-598,-25553,28670

-344,68,792,-5600,27844,-13914,28764

-1168,-104,836,31324,-21261,-30443,28858

-872,200,1052,17150,3229,-27299,28952

-600,168,876,-10765,23096,-5244,29046

-376,68,816,-18121,-8839,-704,29140

-492,-120,572,-11643,30012,-10850,29234

-936,-1048,600,-12851,31571,-690,29328

-276,192,968,-14958,30090,-16704,29422

-76,316,1268,-23797,-2708,9360,29516

-624,420,1376,-6828,9276,-17767,29610

-444,588,1240,-28971,4982,-89,29704

-156,-4,928,27376,2797,12775,29798

-164,-128,700,-26956,-11378,1489,29892

-16,-608,808,-17408,27828,3332,29986

-32,-388,860,23987,8229,15315,30080

-360,-120,728,-1391,14525,353,30174

-316,932,1484,9533,19957,-19160,30268

-552,212,984,-25817,16017,-20121,30362

-484,-32,844,-12956,-30799,-27387,30456

-376,-136,756,14255,2714,16801,30550

-636,-688,668,-23622,-30806,6745,30644

-592,128,1008,-10935,6465,2196,30738

-412,216,1116,-17937,-2718,13742,30832

-140,168,1204,22747,15404,3935,30926

-608,212,1040,5947,17404,6634,31020

-232,24,900,1728,-5765,-19582,31114

-1044,-520,-40,-27018,27497,-2772,31208

620,-488,1488,-7608,7439,-26931,31301

1196,-40,840,14787,17969,-10522,31395

-1116,1852,1216,-3306,15837,-25893,31489

-260,-76,1044,-24045,955,-26769,31582


Stopped
Enter command>
